-21.8506147215774
-10.4366706885347
-8.2168935771254
-7.01924918532261
-8.19374227701921
-13.4150697655487
-19.3656154466118
-45.6963056789074
-9.18175056085865
-20.8186012322764
-27.5968003430215
-24.8060864163431
-20.189234195229
-16.9368291552599
-14.6226739275473
-13.9818262336303
-7.05232477610135
-10.4637001381036
-6.92329915198158
-11.0302757119407
-8.79654670152317
-23.0229166372992
-12.6820120378091
-11.0580652743568
-9.45064032268331
-28.5962415391908
-12.4349173721391
-14.6701571502866
-14.1256076665425
-13.744109529634
-6.56836850064171
-23.400021780754
-8.61478624064236
-6.70973868342508
-21.7389563383063
-12.8736613835255
-10.8503365068738
-11.510401920289
-7.48835731451598
-17.6440099003849
-9.31095113348069
-20.520918672483
-24.1245695684599
-9.03445094287184
-14.2776993978355
-8.3602075202845
-9.4013448003458
-12.6567464354613
-8.1991817289173
-6.55207844034869
-37.3252107399045
-20.4223966017043
-13.2805205970936
-18.7503213555699
-6.908163473399
-24.9279971727081
-14.4000876273597
-12.7077882461841
-7.18599542306067
-8.64022383421732
-5.06904545637484
-12.8056466010926
-20.5874020044069
-25.9838497697639
-20.8070052438871
-9.10705864765549
-17.0745694010954
-26.5796606854236
-7.79729011862239
-24.3991031135711
-15.5800140707104
-7.81832301665937
-12.9763212409929
-8.50547766372257
-16.1026561467223
-12.3621193021281
-12.8767218566297
-24.7317222175681
-13.7478820179595
-9.04535610482618
-13.7583530694774
-14.3246269630107
-6.71390837770968
-15.950908537858
-13.1961597828828
-8.20360630256905
-18.4723288764682
-19.7871731771526
-23.6979608556367
-25.7932123288872
-12.8327827110985
-9.26632109163065
-14.4727114457713
-7.5865001198352
-10.1718762091055
-9.50502043492163
-14.9638705728431
-8.59122518672112
-7.62033725730381
-6.94515017242574
-12.2379791165283
-9.7779747178691
-8.69494516963034
-10.5940334006292
-7.60632684070431
-16.8985367771146
-12.5618006392896
-13.8586981942137
-7.5669353636129
-5.61354938732798
-5.94316131994547
-5.37219969824343
-11.049208642229
-11.2951951521627
-9.64181898615089
-15.3153381443768
-19.7803305933206
-7.87522698047952
-24.3311736229889
-10.1549069892248
-8.84730963405794
-7.8204487834854
-19.5946712737213
-13.2478246262287
-14.3142559460402
-6.02407859012575
-19.2692749551401
-22.1798104613304
-15.7463323336173
-13.971717736993
-6.42038023662571
-11.8752538979747
-8.92786999711133
-22.4144806032974
-10.2866623049584
-11.6072629545662
-19.4135258499706
-6.81637213340621
-16.3341827413572
-18.6644990372897
-9.20800541985485
-13.5898383948038
-4.061468055773
-18.0855749492514
-8.639319648117
-10.2199104884748
-10.5654016215461
-12.9290446791054
-14.84917107546
-9.04500361655834
-21.5226776895578
-16.5721873857044
-17.0356510871562
-9.01170699499033
-14.2743886408574
-25.7934855932037
-9.83448713283862
-6.19172740482529
-19.0438616164042
-25.1035529594789
-8.94272932424344
-11.3121850981671
-20.0246689657861
-11.2026130763629
-22.0028931194382
-6.61591448238931
-16.33639824234
-6.27411314329117
-15.1182750391635
-7.32711565525363
-15.3348804842305
-6.17694273443039
-8.40365766231876
-12.2803366597921
-11.2054821279689
-7.88043440146644
-21.7118967720862
-10.2772234422341
-7.2004686070223
-10.5146018470336
-26.1981140245074
-14.263351045636
-9.93328321776163
-9.02153491091537
-21.3919024692979
-8.90830337352947
-15.0974240657138
-8.99190408530009
-17.2130306525844
-12.3849552536471
-6.37856740085325
-23.5818035845579
-7.82442909309106
-9.78822241065698
-15.8999924242525
-11.7534843790952
-8.88440898595887
-9.92068018940245
-8.08442408290745
-16.777938129698
-11.2554268093302
-11.6267147048168
-9.40185141904807
-14.9703109530496
